"stratum","value","week","year"
"A14..14",18,15,2022
"A14..14",16,16,2022
"A14..14",16,17,2022
"A14..14",41,18,2022
"A14..14",58,19,2022
"A14..14",52,20,2022
"A14..14",18,21,2022
"A14..14",15,22,2022
"A14..14",12,23,2022
"A14..14",14,24,2022
"A14..14",13,25,2022
"A14..14",5,26,2022
"A14..14",7,27,2022
"A14..14",4,28,2022
"A14..14",1,29,2022
"A14..14",1,30,2022
"A14..14",2,31,2022
"A14..14",2,32,2022
"A14..14",6,33,2022
"A14..14",2,34,2022
"A14..14",3,35,2022
"A14..14",9,36,2022
"A14..14",8,37,2022
"A14..14",6,38,2022
"A14..14",5,39,2022
"A14..14",25,40,2022
"A14..14",15,41,2022
"A14..14",49,42,2022
"A14..14",63,43,2022
"A14..14",24,44,2022
"A14..14",74,45,2022
"A14..14",182,46,2022
"A14..14",431,47,2022
"A14..14",920,48,2022
"A14..14",1171,49,2022
"A14..14",1245,50,2022
"A14..14",684,51,2022
"A14..14",123,52,2022
"A15..15",2,1,2022
"A15..15",1,2,2022
"A15..15",3,3,2022
"A15..15",4,4,2022
"A15..15",7,5,2022
"A15..15",2,6,2022
"A15..15",2,7,2022
"A15..15",2,8,2022
"A15..15",4,9,2022
"A15..15",8,10,2022
"A15..15",4,11,2022
"A15..15",8,12,2022
"A15..15",14,13,2022
"A15..15",15,14,2022
"A15..15",15,15,2022
"A15..15",12,16,2022
"A15..15",32,17,2022
"A15..15",40,18,2022
"A15..15",65,19,2022
"A15..15",72,20,2022
"A15..15",12,21,2022
"A15..15",21,22,2022
"A15..15",11,23,2022
"A15..15",6,24,2022
"A15..15",26,25,2022
"A15..15",10,26,2022
"A15..15",7,27,2022
"A15..15",4,28,2022
"A15..15",3,29,2022
"A15..15",2,30,2022
"A15..15",13,31,2022
"A15..15",5,32,2022
"A15..15",9,33,2022
"A15..15",5,34,2022
"A15..15",6,35,2022
"A15..15",2,36,2022
"A15..15",11,37,2022
"A15..15",7,38,2022
"A15..15",10,39,2022
"A15..15",14,40,2022
"A15..15",37,41,2022
"A15..15",37,42,2022
"A15..15",50,43,2022
"A15..15",66,44,2022
"A15..15",60,45,2022
"A15..15",174,46,2022
"A15..15",366,47,2022
"A15..15",803,48,2022
"A15..15",1056,49,2022
"A15..15",1067,50,2022
"A15..15",632,51,2022
"A15..15",140,52,2022
"A16..16",2,1,2022
"A16..16",3,2,2022
"A16..16",NA,3,2022
"A16..16",4,4,2022
"A16..16",2,5,2022
"A16..16",3,6,2022
"A16..16",1,7,2022
"A16..16",NA,8,2022
"A16..16",6,9,2022
"A16..16",2,10,2022
"A16..16",11,11,2022
"A16..16",8,12,2022
"A16..16",15,13,2022
"A16..16",18,14,2022
"A16..16",27,15,2022
"A16..16",28,16,2022
"A16..16",45,17,2022
"A16..16",46,18,2022
"A16..16",63,19,2022
"A16..16",58,20,2022
"A16..16",21,21,2022
"A16..16",23,22,2022
"A16..16",9,23,2022
"A16..16",8,24,2022
"A16..16",23,25,2022
"A16..16",8,26,2022
"A16..16",6,27,2022
"A16..16",2,28,2022
"A16..16",3,29,2022
"A16..16",4,30,2022
"A16..16",13,31,2022
"A16..16",9,32,2022
"A16..16",14,33,2022
"A16..16",14,34,2022
"A16..16",12,35,2022
"A16..16",11,36,2022
"A16..16",7,37,2022
"A16..16",8,38,2022
"A16..16",18,39,2022
"A16..16",12,40,2022
"A16..16",53,41,2022
"A16..16",41,42,2022
"A16..16",53,43,2022
"A16..16",51,44,2022
"A16..16",98,45,2022
"A16..16",170,46,2022
"A16..16",336,47,2022
"A16..16",707,48,2022
"A16..16",1025,49,2022
"A16..16",1079,50,2022
"A16..16",724,51,2022
"A16..16",152,52,2022
"A17..17",1,1,2022
"A17..17",8,2,2022
"A17..17",3,3,2022
"A17..17",2,4,2022
"A17..17",NA,5,2022
"A17..17",4,6,2022
"A17..17",1,7,2022
"A17..17",1,8,2022
"A17..17",5,9,2022
"A17..17",8,10,2022
"A17..17",5,11,2022
"A17..17",11,12,2022
"A17..17",16,13,2022
"A17..17",26,14,2022
"A17..17",31,15,2022
"A17..17",27,16,2022
"A17..17",49,17,2022
"A17..17",51,18,2022
"A17..17",51,19,2022
"A17..17",44,20,2022
"A17..17",14,21,2022
"A17..17",32,22,2022
"A17..17",20,23,2022
"A17..17",16,24,2022
"A17..17",21,25,2022
"A17..17",11,26,2022
"A17..17",10,27,2022
"A17..17",18,28,2022
"A17..17",7,29,2022
"A17..17",13,30,2022
"A17..17",13,31,2022
"A17..17",12,32,2022
"A17..17",16,33,2022
"A17..17",9,34,2022
"A17..17",14,35,2022
"A17..17",7,36,2022
"A17..17",9,37,2022
"A17..17",9,38,2022
"A17..17",16,39,2022
"A17..17",23,40,2022
"A17..17",33,41,2022
"A17..17",52,42,2022
"A17..17",49,43,2022
"A17..17",39,44,2022
"A17..17",82,45,2022
"A17..17",131,46,2022
"A17..17",290,47,2022
"A17..17",670,48,2022
"A17..17",983,49,2022
"A17..17",1069,50,2022
"A17..17",783,51,2022
"A17..17",162,52,2022
"A18..18",6,1,2022
"A18..18",5,2,2022
"A18..18",6,3,2022
"A18..18",2,4,2022
"A18..18",6,5,2022
"A18..18",3,6,2022
"A18..18",2,7,2022
"A18..18",NA,8,2022
"A18..18",1,9,2022
"A18..18",3,10,2022
"A18..18",8,11,2022
"A18..18",11,12,2022
"A18..18",12,13,2022
"A18..18",17,14,2022
"A18..18",32,15,2022
"A18..18",35,16,2022
"A18..18",50,17,2022
"A18..18",33,18,2022
"A18..18",39,19,2022
"A18..18",31,20,2022
"A18..18",15,21,2022
"A18..18",16,22,2022
"A18..18",12,23,2022
"A18..18",19,24,2022
"A18..18",10,25,2022
"A18..18",11,26,2022
"A18..18",13,27,2022
"A18..18",19,28,2022
"A18..18",16,29,2022
"A18..18",11,30,2022
"A18..18",14,31,2022
"A18..18",8,32,2022
"A18..18",12,33,2022
"A18..18",10,34,2022
"A18..18",9,35,2022
"A18..18",8,36,2022
"A18..18",8,37,2022
"A18..18",6,38,2022
"A18..18",2,39,2022
"A18..18",15,40,2022
"A18..18",23,41,2022
"A18..18",24,42,2022
"A18..18",32,43,2022
"A18..18",38,44,2022
"A18..18",59,45,2022
"A18..18",87,46,2022
"A18..18",224,47,2022
"A18..18",513,48,2022
"A18..18",845,49,2022
"A18..18",1020,50,2022
"A18..18",770,51,2022
"A18..18",178,52,2022
"A19..19",2,1,2022
"A19..19",2,2,2022
"A19..19",2,3,2022
"A19..19",6,4,2022
"A19..19",3,5,2022
"A19..19",3,6,2022
"A19..19",2,7,2022
"A19..19",1,8,2022
"A19..19",2,9,2022
"A19..19",13,10,2022
"A19..19",16,11,2022
"A19..19",17,12,2022
"A19..19",20,13,2022
"A19..19",21,14,2022
"A19..19",23,15,2022
"A19..19",26,16,2022
"A19..19",31,17,2022
"A19..19",37,18,2022
"A19..19",38,19,2022
"A19..19",20,20,2022
"A19..19",13,21,2022
"A19..19",18,22,2022
"A19..19",12,23,2022
"A19..19",17,24,2022
"A19..19",21,25,2022
"A19..19",10,26,2022
"A19..19",3,27,2022
"A19..19",11,28,2022
"A19..19",5,29,2022
"A19..19",5,30,2022
"A19..19",4,31,2022
"A19..19",4,32,2022
"A19..19",10,33,2022
"A19..19",17,34,2022
"A19..19",9,35,2022
"A19..19",7,36,2022
"A19..19",4,37,2022
"A19..19",4,38,2022
"A19..19",6,39,2022
"A19..19",9,40,2022
"A19..19",19,41,2022
"A19..19",30,42,2022
"A19..19",31,43,2022
"A19..19",29,44,2022
"A19..19",43,45,2022
"A19..19",79,46,2022
"A19..19",165,47,2022
"A19..19",366,48,2022
"A19..19",651,49,2022
"A19..19",790,50,2022
"A19..19",717,51,2022
"A19..19",208,52,2022
"A20..20",5,1,2022
"A20..20",6,2,2022
"A20..20",4,3,2022
"A20..20",4,4,2022
"A20..20",3,5,2022
"A20..20",1,6,2022
"A20..20",3,7,2022
"A20..20",2,8,2022
"A20..20",4,9,2022
"A20..20",8,10,2022
"A20..20",4,11,2022
"A20..20",13,12,2022
"A20..20",15,13,2022
"A20..20",12,14,2022
"A20..20",24,15,2022
"A20..20",22,16,2022
"A20..20",31,17,2022
"A20..20",27,18,2022
"A20..20",24,19,2022
"A20..20",21,20,2022
"A20..20",12,21,2022
"A20..20",20,22,2022
"A20..20",20,23,2022
"A20..20",14,24,2022
"A20..20",16,25,2022
"A20..20",7,26,2022
"A20..20",5,27,2022
"A20..20",8,28,2022
"A20..20",7,29,2022
"A20..20",9,30,2022
"A20..20",6,31,2022
"A20..20",5,32,2022
"A20..20",7,33,2022
"A20..20",8,34,2022
"A20..20",8,35,2022
"A20..20",11,36,2022
"A20..20",3,37,2022
"A20..20",3,38,2022
"A20..20",6,39,2022
"A20..20",11,40,2022
"A20..20",10,41,2022
"A20..20",22,42,2022
"A20..20",25,43,2022
"A20..20",22,44,2022
"A20..20",42,45,2022
"A20..20",65,46,2022
"A20..20",162,47,2022
"A20..20",337,48,2022
"A20..20",565,49,2022
"A20..20",772,50,2022
"A20..20",622,51,2022
"A20..20",196,52,2022
"A21..21",4,1,2022
"A21..21",3,2,2022
"A21..21",3,3,2022
"A21..21",2,4,2022
"A21..21",2,5,2022
"A21..21",2,6,2022
"A21..21",1,7,2022
"A21..21",2,8,2022
"A21..21",1,9,2022
"A21..21",8,10,2022
"A21..21",9,11,2022
"A21..21",13,12,2022
"A21..21",8,13,2022
"A21..21",23,14,2022
"A21..21",21,15,2022
"A21..21",24,16,2022
"A21..21",36,17,2022
"A21..21",39,18,2022
"A21..21",20,19,2022
"A21..21",30,20,2022
"A21..21",16,21,2022
"A21..21",14,22,2022
"A21..21",8,23,2022
"A21..21",10,24,2022
"A21..21",13,25,2022
"A21..21",8,26,2022
"A21..21",3,27,2022
"A21..21",7,28,2022
"A21..21",8,29,2022
"A21..21",5,30,2022
"A21..21",3,31,2022
"A21..21",5,32,2022
"A21..21",10,33,2022
"A21..21",11,34,2022
"A21..21",6,35,2022
"A21..21",3,36,2022
"A21..21",4,37,2022
"A21..21",2,38,2022
"A21..21",6,39,2022
"A21..21",5,40,2022
"A21..21",19,41,2022
"A21..21",16,42,2022
"A21..21",15,43,2022
"A21..21",33,44,2022
"A21..21",47,45,2022
"A21..21",65,46,2022
"A21..21",119,47,2022
"A21..21",250,48,2022
"A21..21",515,49,2022
"A21..21",678,50,2022
"A21..21",627,51,2022
"A21..21",194,52,2022
"A22..22",4,1,2022
"A22..22",5,2,2022
"A22..22",2,3,2022
"A22..22",4,4,2022
"A22..22",1,5,2022
"A22..22",2,6,2022
"A22..22",NA,7,2022
"A22..22",1,8,2022
"A22..22",3,9,2022
"A22..22",5,10,2022
"A22..22",15,11,2022
"A22..22",15,12,2022
"A22..22",14,13,2022
"A22..22",9,14,2022
"A22..22",19,15,2022
"A22..22",23,16,2022
"A22..22",27,17,2022
"A22..22",31,18,2022
"A22..22",29,19,2022
"A22..22",24,20,2022
"A22..22",8,21,2022
"A22..22",15,22,2022
"A22..22",13,23,2022
"A22..22",11,24,2022
"A22..22",17,25,2022
"A22..22",8,26,2022
"A22..22",2,27,2022
"A22..22",5,28,2022
"A22..22",6,29,2022
"A22..22",5,30,2022
"A22..22",5,31,2022
"A22..22",11,32,2022
"A22..22",8,33,2022
"A22..22",13,34,2022
"A22..22",9,35,2022
"A22..22",10,36,2022
"A22..22",5,37,2022
"A22..22",5,38,2022
"A22..22",10,39,2022
"A22..22",13,40,2022
"A22..22",21,41,2022
"A22..22",19,42,2022
"A22..22",23,43,2022
"A22..22",32,44,2022
"A22..22",38,45,2022
"A22..22",67,46,2022
"A22..22",125,47,2022
"A22..22",271,48,2022
"A22..22",532,49,2022
"A22..22",703,50,2022
"A22..22",652,51,2022
"A22..22",205,52,2022
"A23..23",6,1,2022
"A23..23",3,2,2022
"A23..23",3,3,2022
"A23..23",1,4,2022
"A23..23",5,5,2022
"A23..23",3,6,2022
"A23..23",2,7,2022
"A23..23",1,8,2022
"A23..23",NA,9,2022
"A23..23",4,10,2022
"A23..23",10,11,2022
"A23..23",15,12,2022
"A23..23",16,13,2022
"A23..23",15,14,2022
"A23..23",12,15,2022
"A23..23",13,16,2022
"A23..23",27,17,2022
"A23..23",35,18,2022
"A23..23",16,19,2022
"A23..23",26,20,2022
"A23..23",15,21,2022
"A23..23",17,22,2022
"A23..23",18,23,2022
"A23..23",17,24,2022
"A23..23",15,25,2022
"A23..23",11,26,2022
"A23..23",3,27,2022
"A23..23",10,28,2022
"A23..23",6,29,2022
"A23..23",6,30,2022
"A23..23",7,31,2022
"A23..23",6,32,2022
"A23..23",4,33,2022
"A23..23",4,34,2022
"A23..23",13,35,2022
"A23..23",3,36,2022
"A23..23",4,37,2022
"A23..23",4,38,2022
"A23..23",9,39,2022
"A23..23",11,40,2022
"A23..23",15,41,2022
"A23..23",22,42,2022
"A23..23",28,43,2022
"A23..23",24,44,2022
"A23..23",40,45,2022
"A23..23",70,46,2022
"A23..23",122,47,2022
"A23..23",252,48,2022
"A23..23",510,49,2022
"A23..23",664,50,2022
"A23..23",656,51,2022
"A23..23",212,52,2022
"A24..24",4,1,2022
"A24..24",8,2,2022
"A24..24",3,3,2022
"A24..24",5,4,2022
"A24..24",1,5,2022
"A24..24",5,6,2022
"A24..24",2,7,2022
"A24..24",3,8,2022
"A24..24",3,9,2022
"A24..24",3,10,2022
"A24..24",13,11,2022
"A24..24",8,12,2022
"A24..24",19,13,2022
"A24..24",12,14,2022
"A24..24",17,15,2022
"A24..24",22,16,2022
"A24..24",32,17,2022
"A24..24",24,18,2022
"A24..24",14,19,2022
"A24..24",15,20,2022
"A24..24",8,21,2022
"A24..24",10,22,2022
"A24..24",8,23,2022
"A24..24",11,24,2022
"A24..24",8,25,2022
"A24..24",10,26,2022
"A24..24",6,27,2022
"A24..24",6,28,2022
"A24..24",5,29,2022
"A24..24",2,30,2022
"A24..24",5,31,2022
"A24..24",6,32,2022
"A24..24",7,33,2022
"A24..24",13,34,2022
"A24..24",5,35,2022
"A24..24",4,36,2022
"A24..24",4,37,2022
"A24..24",2,38,2022
"A24..24",8,39,2022
"A24..24",7,40,2022
"A24..24",13,41,2022
"A24..24",23,42,2022
"A24..24",26,43,2022
"A24..24",19,44,2022
"A24..24",34,45,2022
"A24..24",46,46,2022
"A24..24",111,47,2022
"A24..24",259,48,2022
"A24..24",514,49,2022
"A24..24",691,50,2022
"A24..24",667,51,2022
"A24..24",271,52,2022
"A25..25",2,1,2022
"A25..25",4,2,2022
"A25..25",4,3,2022
"A25..25",5,4,2022
"A25..25",3,5,2022
"A25..25",3,6,2022
"A25..25",2,7,2022
"A25..25",2,8,2022
"A25..25",2,9,2022
"A25..25",3,10,2022
"A25..25",11,11,2022
"A25..25",18,12,2022
"A25..25",14,13,2022
"A25..25",7,14,2022
"A25..25",10,15,2022
"A25..25",19,16,2022
"A25..25",22,17,2022
"A25..25",15,18,2022
"A25..25",8,19,2022
"A25..25",16,20,2022
"A25..25",15,21,2022
"A25..25",10,22,2022
"A25..25",9,23,2022
"A25..25",19,24,2022
"A25..25",6,25,2022
"A25..25",3,26,2022
"A25..25",7,27,2022
"A25..25",4,28,2022
"A25..25",7,29,2022
"A25..25",7,30,2022
"A25..25",3,31,2022
"A25..25",5,32,2022
"A25..25",7,33,2022
"A25..25",6,34,2022
"A25..25",8,35,2022
"A25..25",4,36,2022
"A25..25",4,37,2022
"A25..25",1,38,2022
"A25..25",18,39,2022
"A25..25",13,40,2022
"A25..25",22,41,2022
"A25..25",18,42,2022
"A25..25",23,43,2022
"A25..25",19,44,2022
"A25..25",38,45,2022
"A25..25",67,46,2022
"A25..25",141,47,2022
"A25..25",245,48,2022
"A25..25",527,49,2022
"A25..25",687,50,2022
"A25..25",620,51,2022
"A25..25",233,52,2022
"A26..26",5,1,2022
"A26..26",5,2,2022
"A26..26",5,3,2022
"A26..26",4,4,2022
"A26..26",4,5,2022
"A26..26",2,6,2022
"A26..26",NA,7,2022
"A26..26",NA,8,2022
"A26..26",2,9,2022
"A26..26",2,10,2022
"A26..26",7,11,2022
"A26..26",13,12,2022
"A26..26",12,13,2022
"A26..26",10,14,2022
"A26..26",16,15,2022
"A26..26",17,16,2022
"A26..26",12,17,2022
"A26..26",26,18,2022
"A26..26",24,19,2022
"A26..26",13,20,2022
"A26..26",11,21,2022
"A26..26",11,22,2022
"A26..26",9,23,2022
"A26..26",10,24,2022
"A26..26",7,25,2022
"A26..26",10,26,2022
"A26..26",7,27,2022
"A26..26",3,28,2022
"A26..26",1,29,2022
"A26..26",NA,30,2022
"A26..26",4,31,2022
"A26..26",4,32,2022
"A26..26",4,33,2022
"A26..26",8,34,2022
"A26..26",5,35,2022
"A26..26",7,36,2022
"A26..26",6,37,2022
"A26..26",5,38,2022
"A26..26",14,39,2022
"A26..26",22,40,2022
"A26..26",18,41,2022
"A26..26",20,42,2022
"A26..26",11,43,2022
"A26..26",23,44,2022
"A26..26",31,45,2022
"A26..26",67,46,2022
"A26..26",135,47,2022
"A26..26",264,48,2022
"A26..26",484,49,2022
"A26..26",671,50,2022
"A26..26",637,51,2022
"A26..26",237,52,2022
"A27..27",3,1,2022
"A27..27",8,2,2022
"A27..27",3,3,2022
"A27..27",4,4,2022
"A27..27",3,5,2022
"A27..27",3,6,2022
"A27..27",2,7,2022
"A27..27",2,8,2022
"A27..27",2,9,2022
"A27..27",5,10,2022
"A27..27",8,11,2022
"A27..27",5,12,2022
"A27..27",11,13,2022
"A27..27",9,14,2022
"A27..27",19,15,2022
"A27..27",17,16,2022
"A27..27",25,17,2022
"A27..27",13,18,2022
"A27..27",20,19,2022
"A27..27",13,20,2022
"A27..27",7,21,2022
"A27..27",11,22,2022
"A27..27",7,23,2022
"A27..27",9,24,2022
"A27..27",11,25,2022
"A27..27",7,26,2022
"A27..27",1,27,2022
"A27..27",3,28,2022
"A27..27",3,29,2022
"A27..27",6,30,2022
"A27..27",4,31,2022
"A27..27",3,32,2022
"A27..27",4,33,2022
"A27..27",5,34,2022
"A27..27",2,35,2022
"A27..27",2,36,2022
"A27..27",3,37,2022
"A27..27",5,38,2022
"A27..27",8,39,2022
"A27..27",12,40,2022
"A27..27",17,41,2022
"A27..27",17,42,2022
"A27..27",19,43,2022
"A27..27",23,44,2022
"A27..27",28,45,2022
"A27..27",75,46,2022
"A27..27",91,47,2022
"A27..27",252,48,2022
"A27..27",462,49,2022
"A27..27",635,50,2022
"A27..27",588,51,2022
"A27..27",223,52,2022
"A28..28",3,1,2022
"A28..28",3,2,2022
"A28..28",5,3,2022
"A28..28",7,4,2022
"A28..28",5,5,2022
"A28..28",3,6,2022
"A28..28",2,7,2022
"A28..28",1,8,2022
"A28..28",2,9,2022
"A28..28",6,10,2022
"A28..28",5,11,2022
"A28..28",9,12,2022
"A28..28",6,13,2022
"A28..28",13,14,2022
"A28..28",6,15,2022
"A28..28",9,16,2022
"A28..28",16,17,2022
"A28..28",20,18,2022
"A28..28",22,19,2022
"A28..28",14,20,2022
"A28..28",12,21,2022
"A28..28",12,22,2022
"A28..28",10,23,2022
"A28..28",5,24,2022
"A28..28",8,25,2022
"A28..28",2,26,2022
"A28..28",2,27,2022
"A28..28",3,28,2022
"A28..28",5,29,2022
"A28..28",1,30,2022
"A28..28",7,31,2022
"A28..28",2,32,2022
"A28..28",2,33,2022
"A28..28",3,34,2022
"A28..28",3,35,2022
"A28..28",2,36,2022
"A28..28",3,37,2022
"A28..28",5,38,2022
"A28..28",20,39,2022
"A28..28",25,40,2022
"A28..28",20,41,2022
"A28..28",16,42,2022
"A28..28",25,43,2022
"A28..28",15,44,2022
"A28..28",26,45,2022
"A28..28",74,46,2022
"A28..28",124,47,2022
"A28..28",244,48,2022
"A28..28",472,49,2022
"A28..28",573,50,2022
"A28..28",619,51,2022
"A28..28",229,52,2022
"A29..29",8,1,2022
"A29..29",4,2,2022
"A29..29",9,3,2022
"A29..29",1,4,2022
"A29..29",3,5,2022
"A29..29",4,6,2022
"A29..29",4,7,2022
"A29..29",5,8,2022
"A29..29",3,9,2022
"A29..29",3,10,2022
"A29..29",5,11,2022
"A29..29",5,12,2022
"A29..29",11,13,2022
"A29..29",11,14,2022
"A29..29",14,15,2022
"A29..29",12,16,2022
"A29..29",20,17,2022
"A29..29",22,18,2022
"A29..29",12,19,2022
"A29..29",13,20,2022
"A29..29",5,21,2022
"A29..29",10,22,2022
"A29..29",9,23,2022
"A29..29",9,24,2022
"A29..29",5,25,2022
"A29..29",9,26,2022
"A29..29",4,27,2022
"A29..29",4,28,2022
"A29..29",8,29,2022
"A29..29",6,30,2022
"A29..29",2,31,2022
"A29..29",2,32,2022
"A29..29",3,33,2022
"A29..29",3,34,2022
"A29..29",3,35,2022
"A29..29",1,36,2022
"A29..29",5,37,2022
"A29..29",3,38,2022
"A29..29",17,39,2022
"A29..29",19,40,2022
"A29..29",28,41,2022
"A29..29",19,42,2022
"A29..29",21,43,2022
"A29..29",22,44,2022
"A29..29",40,45,2022
"A29..29",50,46,2022
"A29..29",128,47,2022
"A29..29",293,48,2022
"A29..29",540,49,2022
"A29..29",605,50,2022
"A29..29",645,51,2022
"A29..29",234,52,2022
"A30..30",2,1,2022
"A30..30",5,2,2022
"A30..30",3,3,2022
"A30..30",1,4,2022
"A30..30",3,5,2022
"A30..30",5,6,2022
"A30..30",3,7,2022
"A30..30",2,8,2022
"A30..30",4,9,2022
"A30..30",3,10,2022
"A30..30",7,11,2022
"A30..30",6,12,2022
"A30..30",6,13,2022
"A30..30",11,14,2022
"A30..30",13,15,2022
"A30..30",13,16,2022
"A30..30",18,17,2022
"A30..30",22,18,2022
"A30..30",23,19,2022
"A30..30",13,20,2022
"A30..30",14,21,2022
"A30..30",11,22,2022
"A30..30",9,23,2022
"A30..30",7,24,2022
"A30..30",6,25,2022
"A30..30",9,26,2022
"A30..30",4,27,2022
"A30..30",2,28,2022
"A30..30",2,29,2022
"A30..30",4,30,2022
"A30..30",4,31,2022
"A30..30",4,32,2022
"A30..30",2,33,2022
"A30..30",2,34,2022
"A30..30",5,35,2022
"A30..30",3,36,2022
"A30..30",5,37,2022
"A30..30",7,38,2022
"A30..30",11,39,2022
"A30..30",23,40,2022
"A30..30",17,41,2022
"A30..30",17,42,2022
"A30..30",20,43,2022
"A30..30",28,44,2022
"A30..30",29,45,2022
"A30..30",73,46,2022
"A30..30",126,47,2022
"A30..30",288,48,2022
"A30..30",563,49,2022
"A30..30",660,50,2022
"A30..30",606,51,2022
"A30..30",232,52,2022
"A31..31",3,1,2022
"A31..31",5,2,2022
"A31..31",8,3,2022
"A31..31",3,4,2022
"A31..31",5,5,2022
"A31..31",6,6,2022
"A31..31",3,7,2022
"A31..31",4,8,2022
"A31..31",1,9,2022
"A31..31",4,10,2022
"A31..31",6,11,2022
"A31..31",10,12,2022
"A31..31",9,13,2022
"A31..31",13,14,2022
"A31..31",17,15,2022
"A31..31",18,16,2022
"A31..31",21,17,2022
"A31..31",29,18,2022
"A31..31",12,19,2022
"A31..31",16,20,2022
"A31..31",10,21,2022
"A31..31",9,22,2022
"A31..31",9,23,2022
"A31..31",10,24,2022
"A31..31",12,25,2022
"A31..31",6,26,2022
"A31..31",3,27,2022
"A31..31",2,28,2022
"A31..31",4,29,2022
"A31..31",8,30,2022
"A31..31",4,31,2022
"A31..31",1,32,2022
"A31..31",2,33,2022
"A31..31",3,34,2022
"A31..31",4,35,2022
"A31..31",5,36,2022
"A31..31",3,37,2022
"A31..31",5,38,2022
"A31..31",15,39,2022
"A31..31",21,40,2022
"A31..31",12,41,2022
"A31..31",24,42,2022
"A31..31",15,43,2022
"A31..31",27,44,2022
"A31..31",41,45,2022
"A31..31",67,46,2022
"A31..31",165,47,2022
"A31..31",324,48,2022
"A31..31",592,49,2022
"A31..31",713,50,2022
"A31..31",700,51,2022
"A31..31",249,52,2022
"A32..32",1,1,2022
"A32..32",5,2,2022
"A32..32",2,3,2022
"A32..32",6,4,2022
"A32..32",6,5,2022
"A32..32",5,6,2022
"A32..32",6,7,2022
"A32..32",6,8,2022
"A32..32",2,9,2022
"A32..32",7,10,2022
"A32..32",5,11,2022
"A32..32",8,12,2022
"A32..32",12,13,2022
"A32..32",14,14,2022
"A32..32",14,15,2022
"A32..32",14,16,2022
"A32..32",16,17,2022
"A32..32",21,18,2022
"A32..32",17,19,2022
"A32..32",21,20,2022
"A32..32",15,21,2022
"A32..32",12,22,2022
"A32..32",8,23,2022
"A32..32",6,24,2022
"A32..32",6,25,2022
"A32..32",8,26,2022
"A32..32",3,27,2022
"A32..32",1,28,2022
"A32..32",3,29,2022
"A32..32",3,30,2022
"A32..32",NA,31,2022
"A32..32",4,32,2022
"A32..32",2,33,2022
"A32..32",7,34,2022
"A32..32",2,35,2022
"A32..32",4,36,2022
"A32..32",6,37,2022
"A32..32",3,38,2022
"A32..32",18,39,2022
"A32..32",20,40,2022
"A32..32",19,41,2022
"A32..32",25,42,2022
"A32..32",31,43,2022
"A32..32",40,44,2022
"A32..32",47,45,2022
"A32..32",90,46,2022
"A32..32",194,47,2022
"A32..32",355,48,2022
"A32..32",702,49,2022
"A32..32",905,50,2022
"A32..32",824,51,2022
"A32..32",296,52,2022
"A33..33",7,1,2022
"A33..33",2,2,2022
"A33..33",6,3,2022
"A33..33",6,4,2022
"A33..33",5,5,2022
"A33..33",5,6,2022
"A33..33",6,7,2022
"A33..33",3,8,2022
"A33..33",NA,9,2022
"A33..33",6,10,2022
"A33..33",7,11,2022
"A33..33",9,12,2022
"A33..33",15,13,2022
"A33..33",14,14,2022
"A33..33",11,15,2022
"A33..33",9,16,2022
"A33..33",16,17,2022
"A33..33",21,18,2022
"A33..33",25,19,2022
"A33..33",26,20,2022
"A33..33",13,21,2022
"A33..33",11,22,2022
"A33..33",5,23,2022
"A33..33",11,24,2022
"A33..33",6,25,2022
"A33..33",3,26,2022
"A33..33",2,27,2022
"A33..33",3,28,2022
"A33..33",4,29,2022
"A33..33",NA,30,2022
"A33..33",1,31,2022
"A33..33",3,32,2022
"A33..33",5,33,2022
"A33..33",4,34,2022
"A33..33",6,35,2022
"A33..33",4,36,2022
"A33..33",2,37,2022
"A33..33",4,38,2022
"A33..33",13,39,2022
"A33..33",11,40,2022
"A33..33",21,41,2022
"A33..33",19,42,2022
"A33..33",21,43,2022
"A33..33",31,44,2022
"A33..33",44,45,2022
"A33..33",91,46,2022
"A33..33",210,47,2022
"A33..33",403,48,2022
"A33..33",711,49,2022
"A33..33",909,50,2022
"A33..33",816,51,2022
"A33..33",304,52,2022
"A34..34",4,1,2022
"A34..34",2,2,2022
"A34..34",2,3,2022
"A34..34",7,4,2022
"A34..34",6,5,2022
"A34..34",3,6,2022
"A34..34",9,7,2022
"A34..34",5,8,2022
"A34..34",3,9,2022
"A34..34",5,10,2022
"A34..34",8,11,2022
"A34..34",10,12,2022
"A34..34",2,13,2022
"A34..34",11,14,2022
"A34..34",11,15,2022
"A34..34",13,16,2022
"A34..34",20,17,2022
"A34..34",15,18,2022
"A34..34",18,19,2022
"A34..34",20,20,2022
"A34..34",11,21,2022
"A34..34",8,22,2022
"A34..34",5,23,2022
"A34..34",10,24,2022
"A34..34",8,25,2022
"A34..34",4,26,2022
"A34..34",4,27,2022
"A34..34",1,28,2022
"A34..34",2,29,2022
"A34..34",2,30,2022
"A34..34",NA,31,2022
"A34..34",3,32,2022
"A34..34",2,33,2022
"A34..34",5,34,2022
"A34..34",3,35,2022
"A34..34",2,36,2022
"A34..34",3,37,2022
"A34..34",6,38,2022
"A34..34",11,39,2022
"A34..34",13,40,2022
"A34..34",23,41,2022
"A34..34",16,42,2022
"A34..34",25,43,2022
"A34..34",28,44,2022
"A34..34",58,45,2022
"A34..34",79,46,2022
"A34..34",212,47,2022
"A34..34",420,48,2022
